
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-5-30,15,8,0,2,0,-2,92,65,37,1031,1028,1024,16,16,16,26,15,34,0.00,0,,101<br />
2015-5-31,17,12,8,8,6,1,86,71,55,1024,1021,1019,16,16,16,39,22,47,1.52,7,Rain,129<br />
2015-6-1,29,19,9,17,12,8,93,68,43,1018,1013,1008,16,16,16,32,17,40,0.00,1,,151<br />
2015-6-2,26,21,16,19,17,13,93,78,62,1010,1007,1006,16,16,8,45,12,56,14.22,5,Rain-Thunderstorm,49<br />
2015-6-3,19,14,10,14,9,6,93,72,51,1018,1014,1009,16,16,10,34,20,43,0.00,7,,359<br />
2015-6-4,19,13,7,11,8,6,86,71,55,1022,1020,1019,16,16,16,24,10,31,0.51,4,Rain,69<br />
2015-6-5,27,19,11,15,13,10,96,72,48,1023,1020,1016,16,16,16,29,14,35,0.00,4,,114<br />
2015-6-6,24,20,15,18,16,13,87,69,50,1016,1010,1008,16,14,3,34,17,42,4.32,5,Rain-Thunderstorm,223<br />
2015-6-7,28,21,12,14,11,7,93,61,28,1010,1009,1008,16,16,16,40,15,52,0.00,0,,292<br />
2015-6-8,32,22,12,14,11,9,83,55,26,1012,1010,1008,16,16,16,26,10,35,0.00,1,,287<br />
2015-6-9,31,22,13,16,12,9,84,59,33,1010,1007,1004,16,16,16,35,13,43,0.25,0,Rain-Thunderstorm,355<br />
2015-6-10,18,16,13,14,13,11,93,83,72,1014,1013,1011,16,16,8,19,6,23,2.54,6,Rain,219<br />
2015-6-11,23,18,12,14,13,11,93,71,49,1015,1014,1013,16,15,11,21,6,26,0.00,6,,138<br />
2015-6-12,27,19,10,14,12,10,100,70,39,1013,1010,1006,16,14,6,40,18,52,0.00,0,,160<br />
2015-6-13,29,22,14,19,15,12,93,72,51,1011,1008,1006,16,15,1,29,13,40,9.40,4,Rain-Thunderstorm,18<br />
2015-6-14,26,19,13,13,11,8,84,60,36,1017,1014,1010,16,15,3,26,12,32,3.81,3,Rain,8<br />
2015-6-15,23,16,9,9,8,6,83,61,38,1023,1022,1018,16,16,16,29,13,39,0.00,2,,338<br />
2015-6-16,13,13,12,12,11,9,100,89,77,1023,1020,1017,16,12,5,24,15,40,22.10,8,Rain,99<br />
2015-6-17,23,18,12,13,12,11,100,75,49,1018,1017,1014,16,16,10,16,5,23,0.25,5,,232<br />
2015-6-18,18,16,12,13,12,9,93,80,67,1022,1019,1015,16,16,16,27,17,39,T,6,,75<br />
2015-6-19,29,22,13,20,16,12,97,72,47,1017,1009,1004,16,14,0,98,16,132,22.10,4,Fog-Rain-Thunderstorm,175<br />
2015-6-20,28,21,14,16,14,11,100,67,34,1012,1009,1006,16,13,2,34,13,42,0.00,3,Rain-Thunderstorm,284<br />
2015-6-21,28,20,12,19,16,12,93,72,50,1013,1009,1005,16,14,1,40,13,48,21.34,3,Rain-Thunderstorm,99<br />
